,name,ngram,score_1,score_2,score_3,pertinence
4242,NEOTISS SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.10220770355813312
4243,NEOTISS SAS,NEOTISS SAS,0.0,0.0,1.0,0.4
4244,FREELANCE.COM,FREELANCE,1.0,0.18018018018018017,0.12496183539058753,0.32205680622830707
4245,FREELANCE.COM,COM,0.5064935064935064,0.18018018018018017,2.564112190562827e-07,0.173370875935261
4246,FREELANCE.COM,FREELANCE COM,0.0,0.0,1.0,0.4
4247,AEROPORTS DE PARIS,AEROPORTS,1.0,0.08108108108108109,0.009047688909860149,0.2360515079963765
4248,AEROPORTS DE PARIS,PARIS,0.55,0.09009009009009009,0.0002930983259853152,0.14615327536643016
4249,AEROPORTS DE PARIS,AEROPORTS PARIS,0.0,0.018018018018018018,0.24996728747764646,0.1071941221982658
4250,EDMOND DE ROTHSCHILD SA,EDMOND,0.75,0.06306306306306306,0.016086119056697486,0.18165967284790424
4251,EDMOND DE ROTHSCHILD SA,ROTHSCHILD,0.6666666666666666,0.06306306306306306,0.007309645191002646,0.1614824166349596
4252,EDMOND DE ROTHSCHILD SA,EDMOND ROTHSCHILD,0.0,0.0,1.0,0.4
4253,AEW SA,AEW,0.75,0.02702702702702703,0.04995856413835217,0.1807942364661517
4254,MADVERTISE,MADVERTISE,1.0,0.05405405405405406,1.0,0.6216216216216217
4255,MECELEC COMPOSITES,MECELEC,1.0,0.11711711711711711,0.24996728747764646,0.34683376183790543
4256,MECELEC COMPOSITES,COMPOSITES,1.0,0.08108108108108109,0.013470486231859286,0.23782062692517617
4257,MECELEC COMPOSITES,MECELEC COMPOSITES,0.0,0.06306306306306306,1.0,0.42522522522522527
4258,DIETSWELL,DIETSWELL,1.0,0.05405405405405406,0.24996728747764646,0.32160853661268024
4259,ALPHA M.O.S.,ALPHA,0.75,0.09009009009009009,0.01277745531245771,0.19114701816101914
4260,PROLOGUE,PROLOGUE,1.0,0.12612612612612611,0.08329335136156787,0.2837677909950776
4261,BIOPHYTIS,BIOPHYTIS,1.0,0.11711711711711711,1.0,0.6468468468468469
4262,GROUPE JAJ,GROUPE,0.5086206896551724,0.09009009009009009,2.662095043802124e-05,0.13777082234724572
4263,GROUPE JAJ,JAJ,1.0,0.09009009009009009,0.4999781916517643,0.4360273126967418
4264,GROUPE JAJ,GROUPE JAJ,0.0,0.09009009009009009,1.0,0.4360360360360361
4265,VIDELIO,VIDELIO,1.0,0.13513513513513514,0.4999781916517643,0.45404533071475983
4266,DUC,DUC,0.5357142857142857,0.05405405405405406,0.00018755381131788142,0.12883950028900593
4267,OREGE,OREGE,1.0,0.10810810810810811,1.0,0.6432432432432433
4268,DIAGNOSTIC MEDICAL SYSTEMS,DIAGNOSTIC,1.0,0.009009009009009009,0.004586214862308551,0.20543808954852702
4269,DIAGNOSTIC MEDICAL SYSTEMS,MEDICAL,0.5416666666666666,0.02702702702702703,0.001579830733230655,0.11977607643743642
4270,DIAGNOSTIC MEDICAL SYSTEMS,SYSTEMS,0.5555555555555556,0.009009009009009009,0.0054511284502125005,0.11689516609479973
4271,DIAGNOSTIC MEDICAL SYSTEMS,DIAGNOSTIC MEDICAL,0.0,0.009009009009009009,0.08329335136156787,0.03692094414823075
4272,DIAGNOSTIC MEDICAL SYSTEMS,DIAGNOSTIC SYSTEMS,0.0,0.0,1.0,0.4
4273,DIAGNOSTIC MEDICAL SYSTEMS,MEDICAL SYSTEMS,0.0,0.009009009009009009,0.16663031941960715,0.07025573137144647
4274,DIAGNOSTIC MEDICAL SYSTEMS,DIAGNOSTIC MEDICAL SYSTEMS,0.0,0.009009009009009009,1.0,0.40360360360360364
4275,MASTRAD,MASTRAD,1.0,0.07207207207207207,1.0,0.6288288288288288
4276,THERMOCOMPACT,THERMOCOMPACT,1.0,0.08108108108108109,0.24996728747764646,0.33241934742349105
4277,AMUNDI,AMUNDI,0.6666666666666666,0.15315315315315314,0.013114851944271635,0.19984053537230326
4278,GOLD BY GOLD,GOLD,1.0,0.02702702702702703,0.006901130641698531,0.21357126306749025
4279,GOLD BY GOLD,BY,0.75,0.02702702702702703,0.004907094277273499,0.16277364852172024
4280,GOLD BY GOLD,GOLD,1.0,0.02702702702702703,0.006901130641698531,0.21357126306749025
4281,GOLD BY GOLD,GOLD BY,0.0,0.02702702702702703,1.0,0.41081081081081083
4282,GOLD BY GOLD,GOLD GOLD,0.0,0.0,1.0,0.4
4283,GOLD BY GOLD,BY GOLD,0.0,0.02702702702702703,1.0,0.41081081081081083
4284,GOLD BY GOLD,GOLD BY GOLD,0.0,0.02702702702702703,1.0,0.41081081081081083
4285,SOPRA STERIA GROUP,SOPRA,0.6666666666666666,0.14414414414414414,0.04995856413835217,0.21097441664633185
4286,SOPRA STERIA GROUP,STERIA,1.0,0.14414414414414414,0.07138807021041942,0.28621288574182546
4287,SOPRA STERIA GROUP,GROUP,0.5040650406504065,0.13513513513513514,2.4515448009887345e-05,0.15487686836333933
4288,SOPRA STERIA GROUP,SOPRA STERIA,0.0,0.14414414414414414,0.07138807021041942,0.08621288574182542
4289,SOPRA STERIA GROUP,SOPRA GROUP,0.0,0.0,1.0,0.4
4290,SOPRA STERIA GROUP,STERIA GROUP,0.0,0.009009009009009009,1.0,0.40360360360360364
4291,SOPRA STERIA GROUP,SOPRA STERIA GROUP,0.0,0.009009009009009009,1.0,0.40360360360360364
4292,CYBERGUN,CYBERGUN,1.0,0.08108108108108109,1.0,0.6324324324324324
4293,AF&CO,AF,0.5125,0.0,2.5552180046537306e-05,0.10251022087201861
4294,AF&CO,CO,0.5019011406844106,0.02702702702702703,7.610660699953152e-09,0.11119104199195723
4295,AF&CO,AF CO,0.0,0.0,0.24996728747764646,0.09998691499105859
4296,ISONAT,ISONAT,1.0,0.009009009009009009,0.4999781916517643,0.40359488026430934
4297,BONDUELLE,BONDUELLE,1.0,0.16216216216216217,0.16663031941960715,0.33151699263270773
4298,JACQUET METAL SERVICE,JACQUET,1.0,0.05405405405405406,0.24996728747764646,0.32160853661268024
4299,JACQUET METAL SERVICE,METAL,0.625,0.04504504504504504,0.005058646654020792,0.14504147667962636
4300,JACQUET METAL SERVICE,SERVICE,0.5113636363636364,0.036036036036036036,0.00013560258967491178,0.11674138272301167
4301,JACQUET METAL SERVICE,JACQUET METAL,0.0,0.04504504504504504,0.4999781916517643,0.21800929467872376
4302,JACQUET METAL SERVICE,JACQUET SERVICE,0.0,0.0,1.0,0.4
4303,JACQUET METAL SERVICE,METAL SERVICE,0.0,0.036036036036036036,0.4999781916517643,0.21440569107512014
4304,JACQUET METAL SERVICE,JACQUET METAL SERVICE,0.0,0.036036036036036036,0.4999781916517643,0.21440569107512014
4305,RIBER,RIBER,1.0,0.26126126126126126,0.24996728747764646,0.4044914194955631
4306,OENEO,OENEO,1.0,0.08108108108108109,1.0,0.6324324324324324
4307,ALD,ALD,0.75,0.018018018018018018,0.00383252135273972,0.15874021574830313
4308,PARCOURS,PARCOURS,1.0,0.009009009009009009,0.0032677860078215424,0.20491071800673222
4309,ADWEN FRANCE,ADWEN,1.0,0.009009009009009009,0.4999781916517643,0.40359488026430934
4310,ADWEN FRANCE,FRANCE,0.5018867924528302,0.009009009009009009,0.00013018302836287498,0.1040330353055148
4311,ADWEN FRANCE,ADWEN FRANCE,0.0,0.0,1.0,0.4
4312,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,CIE,0.5064102564102564,0.12612612612612611,2.234924130540285e-05,0.1517414414290239
4313,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,FCAISE,1.0,0.0,1.0,0.6000000000000001
4314,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,ASSURANCES,0.5833333333333334,0.0,0.002846682773749606,0.11780533977616653
4315,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,COMMERCE,0.6666666666666666,0.009009009009009009,0.0009310846843243719,0.1373093708106667
4316,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,CIE FCAISE,0.0,0.0,1.0,0.4
4317,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,CIE ASSURANCES,0.0,0.0,1.0,0.4
4318,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,CIE COMMERCE,0.0,0.0,1.0,0.4
4319,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,FCAISE ASSURANCES,0.0,0.0,1.0,0.4
4320,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,FCAISE COMMERCE,0.0,0.0,1.0,0.4
4321,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,ASSURANCES COMMERCE,0.0,0.0,1.0,0.4
4322,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,CIE FCAISE ASSURANCES,0.0,0.0,1.0,0.4
4323,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,CIE FCAISE COMMERCE,0.0,0.0,1.0,0.4
4324,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,CIE ASSURANCES COMMERCE,0.0,0.0,1.0,0.4
4325,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,FCAISE ASSURANCES COMMERCE,0.0,0.0,1.0,0.4
4326,CIE FCAISE ASSURANCES COMMERCE EXTERIEUR,CIE FCAISE ASSURANCES COMMERCE,0.0,0.0,1.0,0.4
4327,NEXSTAGE AM,NEXSTAGE,1.0,0.0,0.4999781916517643,0.3999912766607058
4328,NEXSTAGE AM,AM,0.5058139534883721,0.02702702702702703,2.0177869533724165e-05,0.11198167265629873
4329,NEXSTAGE AM,NEXSTAGE AM,0.0,0.0,0.4999781916517643,0.19999127666070574
4330,SICLI HOLDING SAS,SICLI,1.0,0.009009009009009009,0.24996728747764646,0.3035905185946622
4331,SICLI HOLDING SAS,HOLDING,0.5128205128205128,0.009009009009009009,0.0018014822273228186,0.1068882990586353
4332,SICLI HOLDING SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.10220770355813312
4333,SICLI HOLDING SAS,SICLI HOLDING,0.0,0.009009009009009009,0.24996728747764646,0.1035905185946622
4334,SICLI HOLDING SAS,SICLI SAS,0.0,0.0,1.0,0.4
4335,SICLI HOLDING SAS,HOLDING SAS,0.0,0.0,0.12496183539058753,0.049984734156235014
4336,SICLI HOLDING SAS,SICLI HOLDING SAS,0.0,0.0,1.0,0.4
4337,VULCAIN FINANCE,VULCAIN,1.0,0.009009009009009009,0.16663031941960715,0.2702557313714465
4338,VULCAIN FINANCE,FINANCE,0.5151515151515151,0.0,0.00023066844250184128,0.10312257040730377
4339,VULCAIN FINANCE,VULCAIN FINANCE,0.0,0.0,1.0,0.4
4340,SAFT,SAFT,0.75,0.04504504504504504,0.031207746325293325,0.1805011165481354
4341,MAISONS DU MONDE FRANCE,MAISONS,0.6666666666666666,0.10810810810810811,0.004342539517109606,0.17831359238342043
4342,MAISONS DU MONDE FRANCE,MONDE,0.625,0.10810810810810811,0.0005861336918764946,0.16847769671999385
4343,MAISONS DU MONDE FRANCE,FRANCE,0.5018867924528302,0.05405405405405406,0.00013048560448549734,0.12205117435398187
4344,MAISONS DU MONDE FRANCE,MAISONS MONDE,0.0,0.0,1.0,0.4
4345,MAISONS DU MONDE FRANCE,MAISONS FRANCE,0.0,0.0,0.09996074497317575,0.03998429798927031
4346,MAISONS DU MONDE FRANCE,MONDE FRANCE,0.0,0.0,1.0,0.4
4347,MAISONS DU MONDE FRANCE,MAISONS MONDE FRANCE,0.0,0.0,1.0,0.4
4348,FREE,FREE,0.6666666666666666,0.06306306306306306,0.0024945650717937465,0.15955638458727606
4349,EURO RESSOURCES,EURO,0.5131578947368421,0.05405405405405406,2.9560796335298737e-05,0.12426502488752418
4350,EURO RESSOURCES,RESSOURCES,0.75,0.05405405405405406,0.0010135118624043536,0.17202702636658337
4351,EURO RESSOURCES,EURO RESSOURCES,0.0,0.05405405405405406,1.0,0.42162162162162165
4352,AUTOROUTES DU SUD DE LA FRANCE,AUTOROUTES,0.75,0.036036036036036036,0.01995725563745802,0.17239731666939764
4353,AUTOROUTES DU SUD DE LA FRANCE,SUD,0.5714285714285714,0.036036036036036036,0.0011192247182919297,0.12914781858744548
4354,AUTOROUTES DU SUD DE LA FRANCE,FRANCE,0.5018867924528302,0.036036036036036036,0.00013036444769986275,0.11484391868406041
4355,AUTOROUTES DU SUD DE LA FRANCE,AUTOROUTES SUD,0.0,0.0,1.0,0.4
4356,AUTOROUTES DU SUD DE LA FRANCE,AUTOROUTES FRANCE,0.0,0.0,1.0,0.4
4357,AUTOROUTES DU SUD DE LA FRANCE,SUD FRANCE,0.0,0.0,1.0,0.4
4358,AUTOROUTES DU SUD DE LA FRANCE,AUTOROUTES SUD FRANCE,0.0,0.0,1.0,0.4
4359,PRISMAFLEX INTERNATIONAL,PRISMAFLEX,1.0,0.10810810810810811,1.0,0.6432432432432433
4360,PRISMAFLEX INTERNATIONAL,INTERNATIONAL,0.5142857142857142,0.02702702702702703,0.00024391740838669064,0.11376552063130835
4361,PRISMAFLEX INTERNATIONAL,PRISMAFLEX INTERNATIONAL,0.0,0.02702702702702703,1.0,0.41081081081081083
4362,EDF RENOUVELABLES,EDF,0.625,0.06306306306306306,0.004123231706430555,0.15187451790779743
4363,EDF RENOUVELABLES,RENOUVELABLES,0.75,0.04504504504504504,0.004123231706430555,0.16966731070059027
4364,EDF RENOUVELABLES,EDF RENOUVELABLES,0.0,0.009009009009009009,0.24996728747764646,0.1035905185946622
4365,EOLIEN MARITIME FRANCE,EOLIEN,0.75,0.009009009009009009,0.006054210234604637,0.15602528769744547
4366,EOLIEN MARITIME FRANCE,MARITIME,0.75,0.009009009009009009,0.004461084279638823,0.15538803731545914
4367,EOLIEN MARITIME FRANCE,FRANCE,0.5018867924528302,0.009009009009009009,0.00013018302836287498,0.1040330353055148
4368,EOLIEN MARITIME FRANCE,EOLIEN MARITIME,0.0,0.009009009009009009,0.4999781916517643,0.20359488026430933
4369,EOLIEN MARITIME FRANCE,EOLIEN FRANCE,0.0,0.0,1.0,0.4
4370,EOLIEN MARITIME FRANCE,MARITIME FRANCE,0.0,0.009009009009009009,0.4999781916517643,0.20359488026430933
4371,EOLIEN MARITIME FRANCE,EOLIEN MARITIME FRANCE,0.0,0.009009009009009009,0.4999781916517643,0.20359488026430933
4372,BASTIDE LE CONFORT MEDICAL,BASTIDE,1.0,0.0990990990990991,0.24996728747764646,0.33962655463069824
4373,BASTIDE LE CONFORT MEDICAL,CONFORT,1.0,0.036036036036036036,0.0011819269514409332,0.21488718519499078
4374,BASTIDE LE CONFORT MEDICAL,MEDICAL,0.5416666666666666,0.02702702702702703,0.001579830733230655,0.11977607643743642
4375,BASTIDE LE CONFORT MEDICAL,BASTIDE CONFORT,0.0,0.0,1.0,0.4
4376,BASTIDE LE CONFORT MEDICAL,BASTIDE MEDICAL,0.0,0.0,1.0,0.4
4377,BASTIDE LE CONFORT MEDICAL,CONFORT MEDICAL,0.0,0.018018018018018018,1.0,0.4072072072072072
4378,BASTIDE LE CONFORT MEDICAL,BASTIDE CONFORT MEDICAL,0.0,0.0,1.0,0.4
4379,ACCES INDUSTRIE,ACCES,0.75,0.06306306306306306,0.0007105640099361861,0.17550945082919972
4380,ACCES INDUSTRIE,INDUSTRIE,0.5238095238095238,0.06306306306306306,0.00025869394944650834,0.1300906075669086
4381,ACCES INDUSTRIE,ACCES INDUSTRIE,0.0,0.06306306306306306,0.4999781916517643,0.22521650188593095
4382,ARTMARKET.COM,ARTMARKET,1.0,0.036036036036036036,0.4999781916517643,0.41440569107512015
4383,ARTMARKET.COM,COM,0.5064935064935064,0.12612612612612611,2.3332618475453617e-07,0.15174924507962564
4384,ARTMARKET.COM,ARTMARKET COM,0.0,0.0,1.0,0.4
4385,TIVOLY,TIVOLY,1.0,0.12612612612612611,1.0,0.6504504504504505
4386,NORIMAGERIE,NORIMAGERIE,1.0,0.009009009009009009,0.4999781916517643,0.40359488026430934
4387,ALTICE FRANCE,ALTICE,1.0,0.018018018018018018,0.02268464731935749,0.2162810661349502
4388,ALTICE FRANCE,FRANCE,0.5018867924528302,0.009009009009009009,0.00013018302836287498,0.1040330353055148
4389,ALTICE FRANCE,ALTICE FRANCE,0.0,0.0,0.24996728747764646,0.09998691499105859
4390,SIDETRADE,SIDETRADE,1.0,0.16216216216216217,1.0,0.664864864864865
4391,LEJEUNE SA,LEJEUNE,1.0,0.009009009009009009,0.4999781916517643,0.40359488026430934
4392,TESSI,TESSI,1.0,0.11711711711711711,0.062459109347058055,0.2718304905856701
4393,NRJ GROUP,NRJ,1.0,0.08108108108108109,0.24996728747764646,0.33241934742349105
4394,NRJ GROUP,GROUP,0.5040650406504065,0.08108108108108109,2.4459792071577236e-05,0.13325522447934238
4395,NRJ GROUP,NRJ GROUP,0.0,0.05405405405405406,1.0,0.42162162162162165
4396,M MOTORS AUTOMOBILES FRANCE SAS,MOTORS,0.6666666666666666,0.009009009009009009,0.016086119056697486,0.14337138455961593
4397,M MOTORS AUTOMOBILES FRANCE SAS,AUTOMOBILES,0.6,0.0,0.0050071086403794575,0.12200284345615178
4398,M MOTORS AUTOMOBILES FRANCE SAS,FRANCE,0.5018867924528302,0.0,0.00013012263929934674,0.10042940754628578
4399,M MOTORS AUTOMOBILES FRANCE SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.10220770355813312
4400,M MOTORS AUTOMOBILES FRANCE SAS,MOTORS AUTOMOBILES,0.0,0.0,1.0,0.4
4401,M MOTORS AUTOMOBILES FRANCE SAS,MOTORS FRANCE,0.0,0.0,0.16663031941960715,0.06665212776784286
4402,M MOTORS AUTOMOBILES FRANCE SAS,MOTORS SAS,0.0,0.0,1.0,0.4
4403,M MOTORS AUTOMOBILES FRANCE SAS,AUTOMOBILES FRANCE,0.0,0.0,0.4999781916517643,0.19999127666070574
4404,M MOTORS AUTOMOBILES FRANCE SAS,AUTOMOBILES SAS,0.0,0.0,1.0,0.4
4405,M MOTORS AUTOMOBILES FRANCE SAS,FRANCE SAS,0.0,0.0,0.062459109347058055,0.024983643738823225
4406,M MOTORS AUTOMOBILES FRANCE SAS,MOTORS AUTOMOBILES FRANCE,0.0,0.0,1.0,0.4
4407,M MOTORS AUTOMOBILES FRANCE SAS,MOTORS AUTOMOBILES SAS,0.0,0.0,1.0,0.4
4408,M MOTORS AUTOMOBILES FRANCE SAS,MOTORS FRANCE SAS,0.0,0.0,0.16663031941960715,0.06665212776784286
4409,M MOTORS AUTOMOBILES FRANCE SAS,AUTOMOBILES FRANCE SAS,0.0,0.0,1.0,0.4
4410,M MOTORS AUTOMOBILES FRANCE SAS,MOTORS AUTOMOBILES FRANCE SAS,0.0,0.0,1.0,0.4
4411,NISSAN WEST EUROPE,NISSAN,1.0,0.009009009009009009,0.004673570174738362,0.20547303167349895
4412,NISSAN WEST EUROPE,WEST,0.75,0.0,0.009047688909860149,0.15361907556394408
4413,NISSAN WEST EUROPE,EUROPE,0.5333333333333333,0.009009009009009009,0.00019124559021165122,0.11034676850635494
4414,NISSAN WEST EUROPE,NISSAN WEST,0.0,0.0,1.0,0.4
4415,NISSAN WEST EUROPE,NISSAN EUROPE,0.0,0.0,0.24996728747764646,0.09998691499105859
4416,NISSAN WEST EUROPE,WEST EUROPE,0.0,0.0,1.0,0.4
4417,NISSAN WEST EUROPE,NISSAN WEST EUROPE,0.0,0.0,1.0,0.4
4418,NEOVACS,NEOVACS,1.0,0.13513513513513514,1.0,0.654054054054054
4419,CELLECTIS,CELLECTIS,1.0,0.06306306306306306,0.24996728747764646,0.3252121402162838
4420,AWOX,AWOX,1.0,0.09009009009009009,1.0,0.6360360360360361
4421,CAPELLI,CAPELLI,1.0,0.09009009009009009,0.4999781916517643,0.4360273126967418
4422,RENT A CAR,RENT,0.5833333333333334,0.009009009009009009,0.00011441800907480937,0.12031603747390021
4423,ENTERPRISE HOLDINGS FRANCE,ENTERPRISE,1.0,0.0,0.02495747372094038,0.20998298948837615
4424,ENTERPRISE HOLDINGS FRANCE,HOLDINGS,0.75,0.0,0.015582064814410957,0.1562328259257644
4425,ENTERPRISE HOLDINGS FRANCE,FRANCE,0.5018867924528302,0.0,0.00013012263929934674,0.10042940754628578
4426,ENTERPRISE HOLDINGS FRANCE,ENTERPRISE HOLDINGS,0.0,0.0,1.0,0.4
4427,ENTERPRISE HOLDINGS FRANCE,ENTERPRISE FRANCE,0.0,0.0,1.0,0.4
4428,ENTERPRISE HOLDINGS FRANCE,HOLDINGS FRANCE,0.0,0.0,1.0,0.4
4429,ENTERPRISE HOLDINGS FRANCE,ENTERPRISE HOLDINGS FRANCE,0.0,0.0,1.0,0.4
4430,CERINNOV,CERINNOV,1.0,0.12612612612612611,1.0,0.6504504504504505
4431,COLAS SA,COLAS,0.6,0.25225225225225223,0.0034530393059638053,0.22228211662328642
4432,LACROIX GROUP,LACROIX,0.625,0.12612612612612611,0.05551436200888811,0.19765619525400568
4433,LACROIX GROUP,GROUP,0.5040650406504065,0.12612612612612611,2.4506165701374902e-05,0.1512732610468123
4434,LACROIX GROUP,LACROIX GROUP,0.0,0.018018018018018018,1.0,0.4072072072072072
4435,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,SOCIETE,0.515625,0.036036036036036036,6.520197781547556e-05,0.11756549520554062
4436,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,INTERNATIONALE,0.75,0.018018018018018018,0.0010553323328653726,0.15762934014035337
4437,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,PLANTATIONS,1.0,0.04504504504504504,0.006285773282620182,0.22053232733106612
4438,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,HEVEAS,1.0,0.018018018018018018,1.0,0.6072072072072072
4439,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,SOCIETE INTERNATIONALE,0.0,0.018018018018018018,0.05551436200888811,0.029412952010762453
4440,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,SOCIETE PLANTATIONS,0.0,0.0,1.0,0.4
4441,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,SOCIETE HEVEAS,0.0,0.0,1.0,0.4
4442,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,INTERNATIONALE PLANTATIONS,0.0,0.0,1.0,0.4
4443,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,INTERNATIONALE HEVEAS,0.0,0.0,1.0,0.4
4444,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,PLANTATIONS HEVEAS,0.0,0.0,1.0,0.4
4445,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,SOCIETE INTERNATIONALE PLANTATIONS,0.0,0.0,1.0,0.4
4446,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,SOCIETE INTERNATIONALE HEVEAS,0.0,0.0,1.0,0.4
4447,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,SOCIETE PLANTATIONS HEVEAS,0.0,0.0,1.0,0.4
4448,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,INTERNATIONALE PLANTATIONS HEVEAS,0.0,0.0,1.0,0.4
4449,SOCIETE INTERNATIONALE DE PLANTATIONS D'HEVEAS,SOCIETE INTERNATIONALE PLANTATIONS HEVEAS,0.0,0.0,1.0,0.4
4450,NUCLEACTION,NUCLEACTION,1.0,0.0,1.0,0.6000000000000001
4451,ATARI SA,ATARI,1.0,0.2072072072072072,0.08329335136156787,0.31620022342751003
4452,FONCIERE DE PARIS SIIC,FONCIERE,0.5454545454545454,0.02702702702702703,0.0026302967171555193,0.12095383858858211
4453,FONCIERE DE PARIS SIIC,PARIS,0.55,0.02702702702702703,0.00029151856381561203,0.12092741823633707
4454,FONCIERE DE PARIS SIIC,SIIC,1.0,0.018018018018018018,0.04995856413835217,0.2271906328625481
4455,FONCIERE DE PARIS SIIC,FONCIERE PARIS,0.0,0.0,0.4999781916517643,0.19999127666070574
4456,FONCIERE DE PARIS SIIC,FONCIERE SIIC,0.0,0.0,1.0,0.4
4457,FONCIERE DE PARIS SIIC,PARIS SIIC,0.0,0.018018018018018018,0.4999781916517643,0.20719848386791295
4458,FONCIERE DE PARIS SIIC,FONCIERE PARIS SIIC,0.0,0.0,1.0,0.4
4459,UBISOFT ENTERTAINMENT,UBISOFT,0.75,0.16216216216216217,0.035672226756974,0.2291337555676545
4460,UBISOFT ENTERTAINMENT,ENTERTAINMENT,0.625,0.02702702702702703,0.01384587797986847,0.1413491620027582
4461,UBISOFT ENTERTAINMENT,UBISOFT ENTERTAINMENT,0.0,0.009009009009009009,0.24996728747764646,0.1035905185946622
4462,BOUYGUES TELECOM,BOUYGUES,0.5833333333333334,0.09009009009009009,0.005058646654020792,0.15472616136431105
4463,BOUYGUES TELECOM,TELECOM,0.6,0.09009009009009009,0.0016629423763894636,0.15670121298659181
4464,BOUYGUES TELECOM,BOUYGUES TELECOM,0.0,0.09009009009009009,0.017814305030251297,0.04316175804813656
4465,LEEMO,LEEMO,1.0,0.009009009009009009,0.4999781916517643,0.40359488026430934
4466,POUJOULAT,POUJOULAT,1.0,0.07207207207207207,1.0,0.6288288288288288
4467,CLEVEXEL PHARMA,CLEVEXEL,1.0,0.009009009009009009,1.0,0.6036036036036037
4468,CLEVEXEL PHARMA,PHARMA,0.5555555555555556,0.009009009009009009,0.0014057218784510133,0.11527700346609514
4469,CLEVEXEL PHARMA,CLEVEXEL PHARMA,0.0,0.009009009009009009,1.0,0.40360360360360364
4470,ROUGIER SA,ROUGIER,0.75,0.07207207207207207,0.24996728747764646,0.27881574381988744
4471,TRAQUEUR,TRAQUEUR,1.0,0.08108108108108109,0.16663031941960715,0.2990845602002753
4472,EUTELSAT COMMUNICATIONS,EUTELSAT,0.75,0.3063063063063063,0.07138807021041942,0.3010777506066903
4473,EUTELSAT COMMUNICATIONS,COMMUNICATIONS,0.625,0.0990990990990991,0.0032898620258501625,0.1659555844499797
4474,EUTELSAT COMMUNICATIONS,EUTELSAT COMMUNICATIONS,0.0,0.08108108108108109,0.4999781916517643,0.23242370909313817
4475,INNELEC MULTIMEDIA,INNELEC,1.0,0.14414414414414414,1.0,0.6576576576576577
4476,INNELEC MULTIMEDIA,MULTIMEDIA,0.6666666666666666,0.10810810810810811,0.01132051531144304,0.1811047827011538
4477,INNELEC MULTIMEDIA,INNELEC MULTIMEDIA,0.0,0.10810810810810811,1.0,0.44324324324324327
4478,NATIXIS WEALTH MANAGEMENT,NATIXIS,0.5625,0.018018018018018018,0.0035797297408346465,0.12113909910354106
4479,NATIXIS WEALTH MANAGEMENT,WEALTH,0.75,0.018018018018018018,0.026273320585014682,0.16771653544121312
4480,NATIXIS WEALTH MANAGEMENT,MANAGEMENT,0.5128205128205128,0.018018018018018018,0.0003808500338751406,0.10992364978485981
4481,NATIXIS WEALTH MANAGEMENT,NATIXIS WEALTH,0.0,0.018018018018018018,0.4999781916517643,0.20719848386791295
4482,NATIXIS WEALTH MANAGEMENT,NATIXIS MANAGEMENT,0.0,0.0,1.0,0.4
4483,NATIXIS WEALTH MANAGEMENT,WEALTH MANAGEMENT,0.0,0.018018018018018018,0.035672226756974,0.021476097909996807
4484,NATIXIS WEALTH MANAGEMENT,NATIXIS WEALTH MANAGEMENT,0.0,0.018018018018018018,0.4999781916517643,0.20719848386791295
4485,IVALIS FRANCE,IVALIS,1.0,0.07207207207207207,0.09996074497317575,0.26881312681809916
4486,IVALIS FRANCE,FRANCE,0.5018867924528302,0.018018018018018018,0.00013024345942157952,0.10763666308154188
4487,IVALIS FRANCE,IVALIS FRANCE,0.0,0.0,1.0,0.4
4488,MUSEE GREVIN,MUSEE,1.0,0.11711711711711711,0.0332911705267443,0.2601633150575446
