,name,ngram,score_1,score_2,score_3,pertinence
4010,ACTIVISION BLIZZARD FRANCE,ACTIVISION BLIZZARD,0.0,0.009009009009009009,0.09996074497317575,0.023595752598238758
4011,ACTIVISION BLIZZARD FRANCE,ACTIVISION FRANCE,0.0,0.0,1.0,0.2
4012,ACTIVISION BLIZZARD FRANCE,BLIZZARD FRANCE,0.0,0.0,1.0,0.2
4013,ACTIVISION BLIZZARD FRANCE,ACTIVISION BLIZZARD FRANCE,0.0,0.0,1.0,0.2
4014,AMUNDI IMMOBILIER,AMUNDI,0.6666666666666666,0.018018018018018018,0.009390757045948132,0.2757520252830635
4015,AMUNDI IMMOBILIER,IMMOBILIER,0.5625,0.018018018018018018,0.0009484900661242965,0.23239690522043208
4016,AMUNDI IMMOBILIER,AMUNDI IMMOBILIER,0.0,0.018018018018018018,0.09996074497317575,0.02719935620184236
4017,RENAULT SAS,RENAULT,0.625,0.14414414414414414,0.00753247130880489,0.30916415191941865
4018,RENAULT SAS,SAS,0.5052083333333334,0.009009009009009009,0.002932703591315708,0.2062734776552001
4019,RENAULT SAS,RENAULT SAS,0.0,0.0,1.0,0.2
4020,HAVAS,HAVAS,0.75,0.0990990990990991,0.0332911705267443,0.34629787374498855
4021,FNAC DARTY,FNAC,0.75,0.16216216216216217,0.011067979044600496,0.367078460673785
4022,FNAC DARTY,DARTY,0.6666666666666666,0.14414414414414414,0.0103735043107835,0.32639902518648106
4023,FNAC DARTY,FNAC DARTY,0.0,0.11711711711711711,0.015582064814410957,0.04996325980972904
4024,AUFEMININ,AUFEMININ,1.0,0.06306306306306306,0.07138807021041942,0.43950283926730915
4025,GROUPE OPEN,GROUPE,0.5086206896551724,0.09009009009009009,2.662095043802124e-05,0.2394896360881926
4026,GROUPE OPEN,OPEN,0.6666666666666666,0.0990990990990991,0.005638449307485816,0.3074339961678034
4027,GROUPE OPEN,GROUPE OPEN,0.0,0.09009009009009009,0.4999781916517643,0.1360316743663889
4028,DALET SA,DALET,1.0,0.14414414414414414,1.0,0.6576576576576577
4029,MANITOU BF,MANITOU,1.0,0.18018018018018017,1.0,0.6720720720720721
4030,MANITOU BF,BF,0.5833333333333334,0.02702702702702703,0.0035797297408346465,0.2448600900923111
4031,MANITOU BF,MANITOU BF,0.0,0.02702702702702703,1.0,0.21081081081081082
4032,VERIMATRIX,VERIMATRIX,1.0,0.07207207207207207,1.0,0.6288288288288288
4033,ITESOFT,ITESOFT,1.0,0.10810810810810811,0.4999781916517643,0.5432388815735961
4034,APRR,APRR,1.0,0.10810810810810811,0.031207746325293325,0.4494847925083019
4035,STRADIM-ESPACE FINANCE,STRADIM,1.0,0.018018018018018018,1.0,0.6072072072072072
4036,STRADIM-ESPACE FINANCE,ESPACE,0.75,0.0,0.0025471698752811073,0.30050943397505625
4037,STRADIM-ESPACE FINANCE,FINANCE,0.5151515151515151,0.0,0.00023066844250184128,0.20610673974910643
4038,STRADIM-ESPACE FINANCE,STRADIM ESPACE,0.0,0.0,1.0,0.2
4039,STRADIM-ESPACE FINANCE,STRADIM FINANCE,0.0,0.0,1.0,0.2
4040,STRADIM-ESPACE FINANCE,ESPACE FINANCE,0.0,0.0,1.0,0.2
4041,STRADIM-ESPACE FINANCE,STRADIM ESPACE FINANCE,0.0,0.0,1.0,0.2
4042,CONSTELLIUM FRANCE HOLDCO,CONSTELLIUM,1.0,0.036036036036036036,1.0,0.6144144144144145
4043,CONSTELLIUM FRANCE HOLDCO,FRANCE,0.5018867924528302,0.0,0.00013012263929934674,0.20078074150899197
4044,CONSTELLIUM FRANCE HOLDCO,HOLDCO,1.0,0.0,1.0,0.6000000000000001
4045,CONSTELLIUM FRANCE HOLDCO,CONSTELLIUM FRANCE,0.0,0.0,1.0,0.2
4046,CONSTELLIUM FRANCE HOLDCO,CONSTELLIUM HOLDCO,0.0,0.0,1.0,0.2
4047,CONSTELLIUM FRANCE HOLDCO,FRANCE HOLDCO,0.0,0.0,1.0,0.2
4048,CONSTELLIUM FRANCE HOLDCO,CONSTELLIUM FRANCE HOLDCO,0.0,0.0,1.0,0.2
4049,NOVACYT,NOVACYT,1.0,0.12612612612612611,1.0,0.6504504504504505
4050,METROPOLE TELEVISION,METROPOLE,1.0,0.0,0.007203076178140703,0.4014406152356282
4051,METROPOLE TELEVISION,TELEVISION,0.75,0.02702702702702703,0.005332961887918223,0.3118774031883945
4052,METROPOLE TELEVISION,METROPOLE TELEVISION,0.0,0.0,1.0,0.2
4053,GROUPE PIZZORNO ENVIRONNEMENT,GROUPE,0.5086206896551724,0.08108108108108109,2.6611085599972172e-05,0.23588603051162138
4054,GROUPE PIZZORNO ENVIRONNEMENT,PIZZORNO,1.0,0.12612612612612611,0.4999781916517643,0.5504460887808034
4055,GROUPE PIZZORNO ENVIRONNEMENT,ENVIRONNEMENT,0.55,0.09009009009009009,0.0005925433650403411,0.25615454470904414
4056,GROUPE PIZZORNO ENVIRONNEMENT,GROUPE PIZZORNO,0.0,0.018018018018018018,0.4999781916517643,0.10720284553756007
4057,GROUPE PIZZORNO ENVIRONNEMENT,GROUPE ENVIRONNEMENT,0.0,0.0,0.16663031941960715,0.03332606388392143
4058,GROUPE PIZZORNO ENVIRONNEMENT,PIZZORNO ENVIRONNEMENT,0.0,0.09009009009009009,0.4999781916517643,0.1360316743663889
4059,GROUPE PIZZORNO ENVIRONNEMENT,GROUPE PIZZORNO ENVIRONNEMENT,0.0,0.009009009009009009,0.4999781916517643,0.10359924193395648
4060,HYBRIGENICS SA,HYBRIGENICS,0.75,0.08108108108108109,0.16663031941960715,0.36575849631635393
4061,SWORD SAS,SWORD,1.0,0.12612612612612611,0.24996728747764646,0.5004439079459797
4062,SWORD SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.20266635177906658
4063,SWORD SAS,SWORD SAS,0.0,0.0,1.0,0.2
4064,VISIODENT,VISIODENT,1.0,0.036036036036036036,1.0,0.6144144144144145
4065,FAIVELEY TRANSPORT,FAIVELEY,1.0,0.06306306306306306,1.0,0.6252252252252253
4066,FAIVELEY TRANSPORT,TRANSPORT,0.5833333333333334,0.06306306306306306,0.0010825585475561488,0.2587750702680698
4067,FAIVELEY TRANSPORT,FAIVELEY TRANSPORT,0.0,0.06306306306306306,1.0,0.22522522522522523
4068,GROUPE GUILLIN,GROUPE,0.5086206896551724,0.06306306306306306,2.6591364234605317e-05,0.2286788193601411
4069,GROUPE GUILLIN,GUILLIN,1.0,0.06306306306306306,0.24996728747764646,0.47521868272075457
4070,GROUPE GUILLIN,GROUPE GUILLIN,0.0,0.06306306306306306,0.24996728747764646,0.07521868272075452
4071,SECHE ENVIRONNEMENT,SECHE,1.0,0.04504504504504504,0.02495747372094038,0.4230095127622061
4072,SECHE ENVIRONNEMENT,ENVIRONNEMENT,0.55,0.04504504504504504,0.0005885221257134652,0.23813572244316075
4073,SECHE ENVIRONNEMENT,SECHE ENVIRONNEMENT,0.0,0.04504504504504504,1.0,0.21801801801801804
4074,YANTEC,YANTEC,1.0,0.0,1.0,0.6000000000000001
4075,ADECCO FRANCE,ADECCO,1.0,0.009009009009009009,1.0,0.6036036036036037
4076,ADECCO FRANCE,FRANCE,0.5018867924528302,0.009009009009009009,0.00013018302836287498,0.20438435719040826
4077,ADECCO FRANCE,ADECCO FRANCE,0.0,0.0,1.0,0.2
4078,SOCIETE FONCIERE LYONNAISE,SOCIETE,0.515625,0.06306306306306306,6.52730701549487e-05,0.2314882798392562
4079,SOCIETE FONCIERE LYONNAISE,FONCIERE,0.5454545454545454,0.06306306306306306,0.002688742911988895,0.24394479198944116
4080,SOCIETE FONCIERE LYONNAISE,LYONNAISE,1.0,0.06306306306306306,0.012152037165680682,0.42765563265836143
4081,SOCIETE FONCIERE LYONNAISE,SOCIETE FONCIERE,0.0,0.06306306306306306,0.026273320585014682,0.030479889342228162
4082,SOCIETE FONCIERE LYONNAISE,SOCIETE LYONNAISE,0.0,0.0,0.09996074497317575,0.019992148994635153
4083,SOCIETE FONCIERE LYONNAISE,FONCIERE LYONNAISE,0.0,0.06306306306306306,1.0,0.22522522522522523
4084,SOCIETE FONCIERE LYONNAISE,SOCIETE FONCIERE LYONNAISE,0.0,0.06306306306306306,1.0,0.22522522522522523
4085,STMICROELECTRONICS SA,STMICROELECTRONICS,1.0,0.1891891891891892,0.4999781916517643,0.5756713140060286
4086,SOCIETE BIC,SOCIETE,0.515625,0.02702702702702703,6.517830099339399e-05,0.2170738464710095
4087,SOCIETE BIC,BIC,0.75,0.12612612612612611,0.013470486231859286,0.35314454769682235
4088,SOCIETE BIC,SOCIETE BIC,0.0,0.009009009009009009,1.0,0.2036036036036036
4089,ALBIOMA,ALBIOMA,0.75,0.0990990990990991,0.09996074497317575,0.3596317886342748
4090,TONNA ELECTRONIQUE,TONNA,1.0,0.018018018018018018,0.01662377691513645,0.4105319625902345
4091,TONNA ELECTRONIQUE,ELECTRONIQUE,0.625,0.018018018018018018,0.0016011918836214714,0.2575274455839315
4092,TONNA ELECTRONIQUE,TONNA ELECTRONIQUE,0.0,0.018018018018018018,1.0,0.20720720720720723
4093,SCOR SE,SCOR,0.75,0.12612612612612611,0.01662377691513645,0.35377520583347777
4094,PIXIUM VISION,PIXIUM,1.0,0.07207207207207207,1.0,0.6288288288288288
4095,PIXIUM VISION,VISION,0.5555555555555556,0.07207207207207207,0.00024811131306665124,0.2511006733136644
4096,PIXIUM VISION,PIXIUM VISION,0.0,0.07207207207207207,1.0,0.22882882882882885
4097,FOCUS HOME INTERACTIVE,FOCUS,1.0,0.14414414414414414,0.019187991316922275,0.4614952559210422
4098,FOCUS HOME INTERACTIVE,HOME,1.0,0.14414414414414414,0.006713434767693939,0.4590003446111965
4099,FOCUS HOME INTERACTIVE,INTERACTIVE,0.625,0.14414414414414414,0.006450173022336848,0.30894769226212504
4100,FOCUS HOME INTERACTIVE,FOCUS HOME,0.0,0.14414414414414414,0.07138807021041942,0.07193527169974154
4101,FOCUS HOME INTERACTIVE,FOCUS INTERACTIVE,0.0,0.0,1.0,0.2
4102,FOCUS HOME INTERACTIVE,HOME INTERACTIVE,0.0,0.14414414414414414,0.07138807021041942,0.07193527169974154
4103,FOCUS HOME INTERACTIVE,FOCUS HOME INTERACTIVE,0.0,0.14414414414414414,0.07138807021041942,0.07193527169974154
4104,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,SOCIETE,0.515625,0.02702702702702703,6.517830099339399e-05,0.2170738464710095
4105,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,FRANCAISE,0.5555555555555556,0.009009009009009009,0.0007004633754753701,0.2259659185009209
4106,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,RADIOTELEPHONE,1.0,0.009009009009009009,1.0,0.6036036036036037
4107,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,SFR,0.75,0.08108108108108109,0.011861664454677059,0.3348047653233679
4108,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,SOCIETE FRANCAISE,0.0,0.009009009009009009,0.005391402959487675,0.004681884195501139
4109,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,SOCIETE RADIOTELEPHONE,0.0,0.0,1.0,0.2
4110,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,SOCIETE SFR,0.0,0.0,1.0,0.2
4111,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,FRANCAISE RADIOTELEPHONE,0.0,0.0,1.0,0.2
4112,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,FRANCAISE SFR,0.0,0.0,1.0,0.2
4113,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,RADIOTELEPHONE SFR,0.0,0.0,1.0,0.2
4114,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,SOCIETE FRANCAISE RADIOTELEPHONE,0.0,0.0,1.0,0.2
4115,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,SOCIETE FRANCAISE SFR,0.0,0.0,1.0,0.2
4116,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,SOCIETE RADIOTELEPHONE SFR,0.0,0.0,1.0,0.2
4117,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,FRANCAISE RADIOTELEPHONE SFR,0.0,0.0,1.0,0.2
4118,SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR,SOCIETE FRANCAISE RADIOTELEPHONE SFR,0.0,0.0,1.0,0.2
4119,MICROWAVE VISION,MICROWAVE,1.0,0.06306306306306306,1.0,0.6252252252252253
4120,MICROWAVE VISION,VISION,0.5555555555555556,0.07207207207207207,0.00024811131306665124,0.2511006733136644
4121,MICROWAVE VISION,MICROWAVE VISION,0.0,0.06306306306306306,1.0,0.22522522522522523
4122,TELEPERFORMANCE SE,TELEPERFORMANCE,0.75,0.21621621621621623,0.24996728747764646,0.43647994398201584
4123,SA GENFIT,GENFIT,1.0,0.0990990990990991,0.4999781916517643,0.5396352779699926
4124,EKINOPS,EKINOPS,1.0,0.1981981981981982,0.4999781916517643,0.5792749176096322
4125,APRIL,APRIL,0.75,0.10810810810810811,0.08329335136156787,0.3599019135155569
4126,DIAC,DIAC,0.75,0.009009009009009009,0.02495747372094038,0.30859509834779175
4127,RCI BANQUE,RCI,0.6,0.04504504504504504,6.812002047791716e-05,0.2580316420221136
4128,RCI BANQUE,BANQUE,0.5263157894736842,0.04504504504504504,0.0007376673790727092,0.22869186728330623
4129,RCI BANQUE,RCI BANQUE,0.0,0.04504504504504504,0.16663031941960715,0.05134408190193945
4130,CONCEPTERP,CONCEPTERP,1.0,0.0,1.0,0.6000000000000001
4131,ICADE,ICADE,0.6666666666666666,0.12612612612612611,0.029369430853424812,0.32299100328780206
4132,CELLNOVO GROUP,CELLNOVO,1.0,0.13513513513513514,1.0,0.654054054054054
4133,CELLNOVO GROUP,GROUP,0.5040650406504065,0.02702702702702703,2.4404226987744023e-05,0.21244170791637096
4134,CELLNOVO GROUP,CELLNOVO GROUP,0.0,0.009009009009009009,1.0,0.2036036036036036
4135,ROCTOOL,ROCTOOL,1.0,0.11711711711711711,1.0,0.6468468468468469
4136,NEXITY,NEXITY,0.75,0.12612612612612611,0.0332911705267443,0.35710868455579936
4137,COMPAGNIE DE SAINT-GOBAIN,COMPAGNIE,0.5263157894736842,0.02702702702702703,0.0017680565221816187,0.2216907379047208
4138,COMPAGNIE DE SAINT-GOBAIN,SAINT,0.5454545454545454,0.45045045045045046,0.0018014822273228186,0.3987222948074629
4139,COMPAGNIE DE SAINT-GOBAIN,GOBAIN,0.6666666666666666,0.45045045045045046,0.01995725563745802,0.45083829797433844
4140,COMPAGNIE DE SAINT-GOBAIN,COMPAGNIE SAINT,0.0,0.0,1.0,0.2
4141,COMPAGNIE DE SAINT-GOBAIN,COMPAGNIE GOBAIN,0.0,0.0,1.0,0.2
4142,COMPAGNIE DE SAINT-GOBAIN,SAINT GOBAIN,0.0,0.009009009009009009,0.12496183539058753,0.028595970681721112
4143,COMPAGNIE DE SAINT-GOBAIN,COMPAGNIE SAINT GOBAIN,0.0,0.0,1.0,0.2
4144,MAUNA KEA TECHNOLOGIES,MAUNA,1.0,0.16216216216216217,0.24996728747764646,0.5148583223603942
4145,MAUNA KEA TECHNOLOGIES,KEA,0.5833333333333334,0.16216216216216217,0.010160910004512993,0.30023038019910087
4146,MAUNA KEA TECHNOLOGIES,TECHNOLOGIES,0.52,0.0990990990990991,0.0006117198806560294,0.24776198361577087
4147,MAUNA KEA TECHNOLOGIES,MAUNA KEA,0.0,0.16216216216216217,0.24996728747764646,0.11485832236039417
4148,MAUNA KEA TECHNOLOGIES,MAUNA TECHNOLOGIES,0.0,0.0,1.0,0.2
4149,MAUNA KEA TECHNOLOGIES,KEA TECHNOLOGIES,0.0,0.0990990990990991,0.4999781916517643,0.1396352779699925
4150,MAUNA KEA TECHNOLOGIES,MAUNA KEA TECHNOLOGIES,0.0,0.0990990990990991,0.4999781916517643,0.1396352779699925
4151,IPSOS,IPSOS,1.0,0.09009009009009009,0.09996074497317575,0.4560281850306712
4152,AMPLITUDE SAS,AMPLITUDE,0.75,0.02702702702702703,0.062459109347058055,0.32330263268022247
4153,AMPLITUDE SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.20266635177906658
4154,AMPLITUDE SAS,AMPLITUDE SAS,0.0,0.0,1.0,0.2
4155,AXWAY SOFTWARE,AXWAY,1.0,0.07207207207207207,1.0,0.6288288288288288
4156,AXWAY SOFTWARE,SOFTWARE,0.5454545454545454,0.0,0.004718495763987979,0.21912551733461577
4157,AXWAY SOFTWARE,AXWAY SOFTWARE,0.0,0.0,1.0,0.2
4158,VILMORIN & CIE,VILMORIN,1.0,0.11711711711711711,1.0,0.6468468468468469
4159,VILMORIN & CIE,CIE,0.5064102564102564,0.0990990990990991,2.232314374331259e-05,0.2422082068324909
4160,VILMORIN & CIE,VILMORIN CIE,0.0,0.0,1.0,0.2
4161,MILLET INNOVATION,MILLET,0.75,0.05405405405405406,0.08329335136156787,0.33828029189393527
4162,MILLET INNOVATION,INNOVATION,0.6,0.05405405405405406,0.0005853415530232269,0.26173868993222627
4163,MILLET INNOVATION,MILLET INNOVATION,0.0,0.05405405405405406,0.24996728747764646,0.07161507911715093
4164,ORCLASS.COM,ORCLASS,1.0,0.018018018018018018,1.0,0.6072072072072072
4165,ORCLASS.COM,COM,0.5064935064935064,0.018018018018018018,1.8722892046421933e-07,0.20980464725039388
4166,ORCLASS.COM,ORCLASS COM,0.0,0.0,1.0,0.2
4167,MILLEIS BANQUE,MILLEIS,1.0,0.0,1.0,0.6000000000000001
4168,MILLEIS BANQUE,BANQUE,0.5263157894736842,0.02702702702702703,0.000735233472295313,0.22148417329474354
4169,MILLEIS BANQUE,MILLEIS BANQUE,0.0,0.0,1.0,0.2
4170,EUROSIC SA,EUROSIC,1.0,0.07207207207207207,0.062459109347058055,0.44132065069824045
4171,ASTEN SANTE,ASTEN,1.0,0.009009009009009009,0.07138807021041942,0.41788121764568753
4172,ASTEN SANTE,SANTE,0.5333333333333333,0.009009009009009009,0.0005113464648473873,0.2170392062299064
4173,ASTEN SANTE,ASTEN SANTE,0.0,0.009009009009009009,0.4999781916517643,0.10359924193395648
4174,GEMMES VENTURE,GEMMES,1.0,0.009009009009009009,0.09996074497317575,0.4235957525982388
4175,GEMMES VENTURE,VENTURE,0.5454545454545454,0.009009009009009009,0.0020225891231493995,0.22218993961005165
4176,GEMMES VENTURE,GEMMES VENTURE,0.0,0.009009009009009009,0.09996074497317575,0.023595752598238758
4177,CALAO FINANCE,CALAO,1.0,0.018018018018018018,0.09996074497317575,0.42719935620184235
4178,CALAO FINANCE,FINANCE,0.5151515151515151,0.018018018018018018,0.00023096968922229515,0.21331400720565774
4179,CALAO FINANCE,CALAO FINANCE,0.0,0.018018018018018018,0.09996074497317575,0.02719935620184236
4180,PLATINA EQUITY SOLUTIONS SAS,PLATINA,1.0,0.009009009009009009,0.24996728747764646,0.45359706109913295
4181,PLATINA EQUITY SOLUTIONS SAS,EQUITY,0.6666666666666666,0.009009009009009009,0.004304399028295858,0.2711311500759295
4182,PLATINA EQUITY SOLUTIONS SAS,SOLUTIONS,0.5263157894736842,0.009009009009009009,0.00029653419356140415,0.21418922623178954
4183,PLATINA EQUITY SOLUTIONS SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.20266635177906658
4184,PLATINA EQUITY SOLUTIONS SAS,PLATINA EQUITY,0.0,0.009009009009009009,0.24996728747764646,0.0535970610991329
4185,PLATINA EQUITY SOLUTIONS SAS,PLATINA SOLUTIONS,0.0,0.0,1.0,0.2
4186,PLATINA EQUITY SOLUTIONS SAS,PLATINA SAS,0.0,0.0,1.0,0.2
4187,PLATINA EQUITY SOLUTIONS SAS,EQUITY SOLUTIONS,0.0,0.009009009009009009,0.24996728747764646,0.0535970610991329
4188,PLATINA EQUITY SOLUTIONS SAS,EQUITY SAS,0.0,0.0,1.0,0.2
4189,PLATINA EQUITY SOLUTIONS SAS,SOLUTIONS SAS,0.0,0.0,1.0,0.2
4190,PLATINA EQUITY SOLUTIONS SAS,PLATINA EQUITY SOLUTIONS,0.0,0.009009009009009009,0.24996728747764646,0.0535970610991329
4191,PLATINA EQUITY SOLUTIONS SAS,PLATINA EQUITY SAS,0.0,0.0,1.0,0.2
4192,PLATINA EQUITY SOLUTIONS SAS,PLATINA SOLUTIONS SAS,0.0,0.0,1.0,0.2
4193,PLATINA EQUITY SOLUTIONS SAS,EQUITY SOLUTIONS SAS,0.0,0.0,1.0,0.2
4194,PLATINA EQUITY SOLUTIONS SAS,PLATINA EQUITY SOLUTIONS SAS,0.0,0.0,1.0,0.2
4195,CXP,CXP,1.0,0.009009009009009009,0.24996728747764646,0.45359706109913295
4196,STALLERGENES,STALLERGENES,1.0,0.08108108108108109,0.4999781916517643,0.5324280707627853
4197,REXEL,REXEL,1.0,0.16216216216216217,0.16663031941960715,0.49819092874878634
4198,GUILLEMOT CORPORATION,GUILLEMOT,1.0,0.0990990990990991,0.02376694560582553,0.4443930287608048
4199,GUILLEMOT CORPORATION,CORPORATION,0.75,0.009009009009009009,0.004673570174738362,0.3045383176385513
4200,GUILLEMOT CORPORATION,GUILLEMOT CORPORATION,0.0,0.009009009009009009,1.0,0.2036036036036036
4201,ST'501,ST,0.5019305019305019,0.009009009009009009,8.890274581177339e-07,0.20437598218129602
4202,IMMERSION,IMMERSION,1.0,0.036036036036036036,0.04995856413835217,0.4244061272420849
4203,SAFE ORTHOPAEDICS,SAFE,0.6666666666666666,0.18018018018018017,0.013114851944271635,0.34136170912759306
4204,SAFE ORTHOPAEDICS,ORTHOPAEDICS,1.0,0.18018018018018017,1.0,0.6720720720720721
4205,SAFE ORTHOPAEDICS,SAFE ORTHOPAEDICS,0.0,0.18018018018018017,1.0,0.27207207207207207
4206,SERGE FERRARI SAS,SERGE,1.0,0.09009009009009009,0.01719851462588155,0.4394757389612124
4207,SERGE FERRARI SAS,FERRARI,1.0,0.09009009009009009,0.09996074497317575,0.4560281850306712
4208,SERGE FERRARI SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.20266635177906658
4209,SERGE FERRARI SAS,SERGE FERRARI,0.0,0.05405405405405406,1.0,0.22162162162162163
4210,SERGE FERRARI SAS,SERGE SAS,0.0,0.0,1.0,0.2
4211,SERGE FERRARI SAS,FERRARI SAS,0.0,0.0,1.0,0.2
4212,SERGE FERRARI SAS,SERGE FERRARI SAS,0.0,0.0,1.0,0.2
4213,INTRASENSE,INTRASENSE,1.0,0.0990990990990991,0.09996074497317575,0.4596317886342748
4214,BENETEAU,BENETEAU,1.0,0.10810810810810811,1.0,0.6432432432432433
4215,AQUILA,AQUILA,1.0,0.08108108108108109,1.0,0.6324324324324324
4216,AUGROS COSMETIC PACKAGING,AUGROS,1.0,0.02702702702702703,1.0,0.6108108108108108
4217,AUGROS COSMETIC PACKAGING,COSMETIC,1.0,0.009009009009009009,0.062459109347058055,0.41609542547301526
4218,AUGROS COSMETIC PACKAGING,PACKAGING,1.0,0.018018018018018018,0.01847570953864843,0.4109023491149369
4219,AUGROS COSMETIC PACKAGING,AUGROS COSMETIC,0.0,0.009009009009009009,1.0,0.2036036036036036
4220,AUGROS COSMETIC PACKAGING,AUGROS PACKAGING,0.0,0.0,1.0,0.2
4221,AUGROS COSMETIC PACKAGING,COSMETIC PACKAGING,0.0,0.009009009009009009,1.0,0.2036036036036036
4222,AUGROS COSMETIC PACKAGING,AUGROS COSMETIC PACKAGING,0.0,0.009009009009009009,1.0,0.2036036036036036
4223,AURES TECHNOLOGIES,AURES,1.0,0.11711711711711711,0.04995856413835217,0.4568385596745173
4224,AURES TECHNOLOGIES,TECHNOLOGIES,0.52,0.02702702702702703,0.0006049200199335658,0.21893179481479755
4225,AURES TECHNOLOGIES,AURES TECHNOLOGIES,0.0,0.02702702702702703,1.0,0.21081081081081082
4226,BOIRON,BOIRON,1.0,0.0990990990990991,1.0,0.6396396396396397
4227,KLEPIERRE,KLEPIERRE,1.0,0.08108108108108109,0.12496183539058753,0.45742479951055
4228,RECYLEX SA,RECYLEX,1.0,0.10810810810810811,1.0,0.6432432432432433
4229,WAVESTONE,WAVESTONE,1.0,0.12612612612612611,0.24996728747764646,0.5004439079459797
4230,LUMIBIRD,LUMIBIRD,1.0,0.07207207207207207,0.24996728747764646,0.47882228632435814
4231,TECHNICOLOR,TECHNICOLOR,1.0,0.17117117117117117,0.09996074497317575,0.48846061746310365
4232,VOLTALIA,VOLTALIA,1.0,0.24324324324324323,0.12496183539058753,0.5222896643754148
4233,ALTUR INVESTISSEMENT,ALTUR,1.0,0.02702702702702703,0.04162486733254823,0.41913578427732046
4234,ALTUR INVESTISSEMENT,INVESTISSEMENT,0.5357142857142857,0.036036036036036036,0.0001868081000024321,0.2287374903201292
4235,ALTUR INVESTISSEMENT,ALTUR INVESTISSEMENT,0.0,0.02702702702702703,0.09996074497317575,0.030802959805445965
4236,ONXEO,ONXEO,1.0,0.0990990990990991,1.0,0.6396396396396397
4237,AREVA,AREVA,0.75,0.10810810810810811,0.017814305030251297,0.34680610424929353
4238,PARAGON ID,PARAGON,1.0,0.11711711711711711,0.16663031941960715,0.48017291073076834
4239,PARAGON ID,ID,0.5096153846153846,0.13513513513513514,2.9411170966627215e-05,0.25790609013440124
4240,PARAGON ID,PARAGON ID,0.0,0.11711711711711711,0.16663031941960715,0.08017291073076828
4241,NEOTISS SAS,NEOTISS,1.0,0.0,1.0,0.6000000000000001
4242,NEOTISS SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.20266635177906658
4243,NEOTISS SAS,NEOTISS SAS,0.0,0.0,1.0,0.2
4244,FREELANCE.COM,FREELANCE,1.0,0.18018018018018017,0.12496183539058753,0.4970644391501896
4245,FREELANCE.COM,COM,0.5064935064935064,0.18018018018018017,2.564112190562827e-07,0.27466952595171845
4246,FREELANCE.COM,FREELANCE COM,0.0,0.0,1.0,0.2
4247,AEROPORTS DE PARIS,AEROPORTS,1.0,0.08108108108108109,0.009047688909860149,0.43424197021440447
4248,AEROPORTS DE PARIS,PARIS,0.55,0.09009009009009009,0.0002930983259853152,0.25609465570123313
4249,AEROPORTS DE PARIS,AEROPORTS PARIS,0.0,0.018018018018018018,0.24996728747764646,0.057200664702736506
4250,EDMOND DE ROTHSCHILD SA,EDMOND,0.75,0.06306306306306306,0.016086119056697486,0.3284424490365648
4251,EDMOND DE ROTHSCHILD SA,ROTHSCHILD,0.6666666666666666,0.06306306306306306,0.007309645191002646,0.29335382093009243
4252,EDMOND DE ROTHSCHILD SA,EDMOND ROTHSCHILD,0.0,0.0,1.0,0.2
4253,AEW SA,AEW,0.75,0.02702702702702703,0.04995856413835217,0.3208025236384813
4254,MADVERTISE,MADVERTISE,1.0,0.05405405405405406,1.0,0.6216216216216217
4255,MECELEC COMPOSITES,MECELEC,1.0,0.11711711711711711,0.24996728747764646,0.4968403043423762
4256,MECELEC COMPOSITES,COMPOSITES,1.0,0.08108108108108109,0.013470486231859286,0.43512652967880433
4257,MECELEC COMPOSITES,MECELEC COMPOSITES,0.0,0.06306306306306306,1.0,0.22522522522522523
4258,DIETSWELL,DIETSWELL,1.0,0.05405405405405406,0.24996728747764646,0.47161507911715095
4259,ALPHA M.O.S.,ALPHA,0.75,0.09009009009009009,0.01277745531245771,0.33859152709852763
4260,PROLOGUE,PROLOGUE,1.0,0.12612612612612611,0.08329335136156787,0.467109120722764
4261,BIOPHYTIS,BIOPHYTIS,1.0,0.11711711711711711,1.0,0.6468468468468469
4262,GROUPE JAJ,GROUPE,0.5086206896551724,0.09009009009009009,2.662095043802124e-05,0.2394896360881926
4263,GROUPE JAJ,JAJ,1.0,0.09009009009009009,0.4999781916517643,0.536031674366389
