,name,ngram,score_1,score_2,score_3,pertinence
2267,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGT CMTE TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2268,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGT CMTE TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2269,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGT CMTE SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2270,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGT TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2271,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2272,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF,0.0,0.0,1.0,0.3
2273,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE SLM,0.0,0.0,1.0,0.3
2274,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TOUAGE,0.0,0.0,1.0,0.3
2275,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2276,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE REUNIES,0.0,0.0,1.0,0.3
2277,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TAF SLM,0.0,0.0,1.0,0.3
2278,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TAF TOUAGE,0.0,0.0,1.0,0.3
2279,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TAF INVESTISSEMENTS,0.0,0.0,1.0,0.3
2280,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TAF REUNIES,0.0,0.0,1.0,0.3
2281,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT SLM TOUAGE,0.0,0.0,1.0,0.3
2282,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2283,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT SLM REUNIES,0.0,0.0,1.0,0.3
2284,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2285,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TOUAGE REUNIES,0.0,0.0,1.0,0.3
2286,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2287,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TAF SLM,0.0,0.0,1.0,0.3
2288,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TAF TOUAGE,0.0,0.0,1.0,0.3
2289,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.3
2290,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TAF REUNIES,0.0,0.0,1.0,0.3
2291,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE SLM TOUAGE,0.0,0.0,1.0,0.3
2292,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2293,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE SLM REUNIES,0.0,0.0,1.0,0.3
2294,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2295,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.3
2296,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2297,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE TAF SLM TOUAGE,0.0,0.0,1.0,0.3
2298,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2299,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE TAF SLM REUNIES,0.0,0.0,1.0,0.3
2300,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2301,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.3
2302,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2303,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2304,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2305,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2306,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2307,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TAF SLM,0.0,0.0,1.0,0.3
2308,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TAF TOUAGE,0.0,0.0,1.0,0.3
2309,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.3
2310,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TAF REUNIES,0.0,0.0,1.0,0.3
2311,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE SLM TOUAGE,0.0,0.0,1.0,0.3
2312,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2313,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE SLM REUNIES,0.0,0.0,1.0,0.3
2314,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2315,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.3
2316,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2317,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT TAF SLM TOUAGE,0.0,0.0,1.0,0.3
2318,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2319,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT TAF SLM REUNIES,0.0,0.0,1.0,0.3
2320,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2321,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT TAF TOUAGE REUNIES,0.0,0.0,1.0,0.3
2322,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2323,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2324,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2325,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2326,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2327,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TAF SLM TOUAGE,0.0,0.0,1.0,0.3
2328,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2329,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TAF SLM REUNIES,0.0,0.0,1.0,0.3
2330,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2331,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.3
2332,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2333,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2334,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2335,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2336,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2337,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2338,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2339,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2340,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2341,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2342,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF SLM,0.0,0.0,1.0,0.3
2343,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF TOUAGE,0.0,0.0,1.0,0.3
2344,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.3
2345,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF REUNIES,0.0,0.0,1.0,0.3
2346,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE SLM TOUAGE,0.0,0.0,1.0,0.3
2347,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2348,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE SLM REUNIES,0.0,0.0,1.0,0.3
2349,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2350,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.3
2351,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2352,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF SLM TOUAGE,0.0,0.0,1.0,0.3
2353,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2354,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF SLM REUNIES,0.0,0.0,1.0,0.3
2355,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2356,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF TOUAGE REUNIES,0.0,0.0,1.0,0.3
2357,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2358,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2359,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2360,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2361,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2362,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF SLM TOUAGE,0.0,0.0,1.0,0.3
2363,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2364,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF SLM REUNIES,0.0,0.0,1.0,0.3
2365,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2366,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.3
2367,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2368,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2369,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2370,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2371,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2372,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2373,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2374,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2375,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2376,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2377,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF SLM TOUAGE,0.0,0.0,1.0,0.3
2378,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2379,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF SLM REUNIES,0.0,0.0,1.0,0.3
2380,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2381,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.3
2382,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2383,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2384,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2385,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2386,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2387,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2388,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2389,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2390,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2391,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2392,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2393,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2394,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2395,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
