,name,ngram,score_1,score_2,score_3,pertinence
3752,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3753,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3754,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3755,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3756,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3757,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3758,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3759,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ETUDE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3760,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3761,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3762,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3763,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3764,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME ETUDE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3765,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3766,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ETUDE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3767,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE EXPLOITATION,0.0,0.0,1.0,0.4
3768,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE PROCEDES,0.0,0.0,1.0,0.4
3769,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE GEORGES,0.0,0.0,1.0,0.4
3770,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE CLAUDE,0.0,0.0,1.0,0.4
3771,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME EXPLOITATION PROCEDES,0.0,0.0,1.0,0.4
3772,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME EXPLOITATION GEORGES,0.0,0.0,1.0,0.4
3773,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME EXPLOITATION CLAUDE,0.0,0.0,1.0,0.4
3774,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME PROCEDES GEORGES,0.0,0.0,1.0,0.4
3775,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3776,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME GEORGES CLAUDE,0.0,0.0,1.0,0.4
3777,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE EXPLOITATION PROCEDES,0.0,0.0,1.0,0.4
3778,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE EXPLOITATION GEORGES,0.0,0.0,1.0,0.4
3779,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE EXPLOITATION CLAUDE,0.0,0.0,1.0,0.4
3780,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE PROCEDES GEORGES,0.0,0.0,1.0,0.4
3781,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3782,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE GEORGES CLAUDE,0.0,0.0,1.0,0.4
3783,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3784,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3785,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3786,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3787,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME ETUDE EXPLOITATION PROCEDES,0.0,0.0,1.0,0.4
3788,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME ETUDE EXPLOITATION GEORGES,0.0,0.0,1.0,0.4
3789,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME ETUDE EXPLOITATION CLAUDE,0.0,0.0,1.0,0.4
3790,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME ETUDE PROCEDES GEORGES,0.0,0.0,1.0,0.4
3791,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME ETUDE PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3792,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME ETUDE GEORGES CLAUDE,0.0,0.0,1.0,0.4
3793,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3794,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3795,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3796,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3797,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3798,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3799,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3800,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ETUDE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3801,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3802,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME ETUDE EXPLOITATION PROCEDES,0.0,0.0,1.0,0.4
3803,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME ETUDE EXPLOITATION GEORGES,0.0,0.0,1.0,0.4
3804,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME ETUDE EXPLOITATION CLAUDE,0.0,0.0,1.0,0.4
3805,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME ETUDE PROCEDES GEORGES,0.0,0.0,1.0,0.4
3806,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME ETUDE PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3807,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME ETUDE GEORGES CLAUDE,0.0,0.0,1.0,0.4
3808,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3809,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3810,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3811,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3812,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3813,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3814,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3815,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ETUDE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3816,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3817,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3818,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3819,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3820,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME ETUDE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3821,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3822,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ETUDE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3823,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME ETUDE EXPLOITATION PROCEDES,0.0,0.0,1.0,0.4
3824,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME ETUDE EXPLOITATION GEORGES,0.0,0.0,1.0,0.4
3825,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME ETUDE EXPLOITATION CLAUDE,0.0,0.0,1.0,0.4
3826,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME ETUDE PROCEDES GEORGES,0.0,0.0,1.0,0.4
3827,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME ETUDE PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3828,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME ETUDE GEORGES CLAUDE,0.0,0.0,1.0,0.4
3829,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3830,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3831,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3832,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ANONYME PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3833,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3834,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3835,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3836,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE ETUDE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3837,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3838,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE ANONYME ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3839,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE ANONYME ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3840,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE ANONYME ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3841,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE ANONYME ETUDE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3842,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE ANONYME EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3843,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE ETUDE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3844,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3845,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3846,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3847,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME ETUDE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3848,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3849,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ETUDE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3850,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME ETUDE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3851,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE EXPLOITATION PROCEDES,0.0,0.0,1.0,0.4
3852,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE EXPLOITATION GEORGES,0.0,0.0,1.0,0.4
3853,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE EXPLOITATION CLAUDE,0.0,0.0,1.0,0.4
3854,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE PROCEDES GEORGES,0.0,0.0,1.0,0.4
3855,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3856,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME ETUDE GEORGES CLAUDE,0.0,0.0,1.0,0.4
3857,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3858,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3859,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3860,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ANONYME PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3861,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3862,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3863,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
3864,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE ETUDE PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3865,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE EXPLOITATION PROCEDES GEORGES CLAUDE,0.0,0.0,1.0,0.4
3866,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME ETUDE EXPLOITATION PROCEDES GEORGES,0.0,0.0,1.0,0.4
3867,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME ETUDE EXPLOITATION PROCEDES CLAUDE,0.0,0.0,1.0,0.4
3868,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME ETUDE EXPLOITATION GEORGES CLAUDE,0.0,0.0,1.0,0.4
