,name,ngram,score_1,score_2,score_3,pertinence
3259,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LINGUISTIC,1.0,0.0,1.0,0.8
3260,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,ELECTRONIC,0.5833333333333334,0.0,0.006805997116518121,0.12075026493657756
3261,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,SYSTEM,0.5263157894736842,0.0,0.00034190512954881876,0.10546830097246612
3262,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LEXIBOOK LINGUISTIC,0.0,0.0,1.0,0.6
3263,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LEXIBOOK ELECTRONIC,0.0,0.0,1.0,0.6
3264,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LEXIBOOK SYSTEM,0.0,0.0,1.0,0.6
3265,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LINGUISTIC ELECTRONIC,0.0,0.0,1.0,0.6
3266,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LINGUISTIC SYSTEM,0.0,0.0,1.0,0.6
3267,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,ELECTRONIC SYSTEM,0.0,0.0,0.09996074497317575,0.059976446983905446
3268,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LEXIBOOK LINGUISTIC ELECTRONIC,0.0,0.0,1.0,0.6
3269,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LEXIBOOK LINGUISTIC SYSTEM,0.0,0.0,1.0,0.6
3270,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LEXIBOOK ELECTRONIC SYSTEM,0.0,0.0,1.0,0.6
3271,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LINGUISTIC ELECTRONIC SYSTEM,0.0,0.0,1.0,0.6
3272,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,LEXIBOOK LINGUISTIC ELECTRONIC SYSTEM,0.0,0.0,1.0,0.6
3273,NETGEM,NETGEM,1.0,0.16216216216216217,0.12496183539058753,0.307409533666785
3274,VOYAGEURS DU MONDE,VOYAGEURS,1.0,0.05405405405405406,0.010595145183278287,0.21716789792077779
3275,VOYAGEURS DU MONDE,MONDE,0.625,0.05405405405405406,0.0005814105639638854,0.13615965714918915
3276,VOYAGEURS DU MONDE,VOYAGEURS MONDE,0.0,0.0,1.0,0.6
3277,GUERBET,GUERBET,1.0,0.10810810810810811,0.16663031941960715,0.32159981327338594
3278,AUREA,AUREA,1.0,0.14414414414414414,0.014242720684906753,0.2373744612397729
3279,ROUGIER AFRIQUE INTERNATIONAL,ROUGIER,0.75,0.009009009009009009,0.05551436200888811,0.1851104190071347
3280,ROUGIER AFRIQUE INTERNATIONAL,AFRIQUE,0.75,0.0,0.0015957990686047735,0.1509574794411629
3281,ROUGIER AFRIQUE INTERNATIONAL,INTERNATIONAL,0.5142857142857142,0.009009009009009009,0.00024358709924842748,0.10480509691849371
3282,ROUGIER AFRIQUE INTERNATIONAL,ROUGIER AFRIQUE,0.0,0.0,0.24996728747764646,0.14998037248658788
3283,ROUGIER AFRIQUE INTERNATIONAL,ROUGIER INTERNATIONAL,0.0,0.0,1.0,0.6
3284,ROUGIER AFRIQUE INTERNATIONAL,AFRIQUE INTERNATIONAL,0.0,0.0,0.24996728747764646,0.14998037248658788
3285,ROUGIER AFRIQUE INTERNATIONAL,ROUGIER AFRIQUE INTERNATIONAL,0.0,0.0,0.24996728747764646,0.14998037248658788
3286,BRICORAMA FRANCE,BRICORAMA,1.0,0.07207207207207207,0.4999781916517643,0.514401329405473
3287,BRICORAMA FRANCE,FRANCE,0.5018867924528302,0.05405405405405406,0.00013048560448549734,0.11126646066406816
3288,BRICORAMA FRANCE,BRICORAMA FRANCE,0.0,0.009009009009009009,1.0,0.6018018018018018
3289,COHERIS,COHERIS,1.0,0.11711711711711711,0.24996728747764646,0.3734037959100113
3290,MICROPOLE,MICROPOLE,1.0,0.0990990990990991,1.0,0.8198198198198198
3291,MERCIALYS,MERCIALYS,1.0,0.0990990990990991,0.24996728747764646,0.3698001923064077
3292,AKKA TECHNOLOGIES,AKKA,1.0,0.09009009009009009,0.062459109347058055,0.25549348362625285
3293,AKKA TECHNOLOGIES,TECHNOLOGIES,0.52,0.05405405405405406,0.0006074533664820227,0.11517528283070004
3294,AKKA TECHNOLOGIES,AKKA TECHNOLOGIES,0.0,0.04504504504504504,0.16663031941960715,0.1089872006607733
3295,DIGIGRAM,DIGIGRAM,0.75,0.11711711711711711,0.4999781916517643,0.473410338414482
3296,OLYMPIQUE DE MARSEILLE,OLYMPIQUE,0.75,0.018018018018018018,0.01662377691513645,0.16357786975268548
3297,OLYMPIQUE DE MARSEILLE,MARSEILLE,1.0,0.018018018018018018,0.007419395368427632,0.20805524082466018
3298,OLYMPIQUE DE MARSEILLE,OLYMPIQUE MARSEILLE,0.0,0.0,1.0,0.6
3299,DANONE,DANONE,0.75,0.2702702702702703,0.029369430853424812,0.22167571256610896
3300,MONTAGNE ET NEIGE DEVELOPPEMENT,MONTAGNE,1.0,0.018018018018018018,0.027735372656208353,0.22024482719732863
3301,MONTAGNE ET NEIGE DEVELOPPEMENT,NEIGE,1.0,0.02702702702702703,0.045412911335186386,0.23265315220651725
3302,MONTAGNE ET NEIGE DEVELOPPEMENT,DEVELOPPEMENT,0.5277777777777778,0.036036036036036036,0.00010310331771527963,0.11282462475339194
3303,MONTAGNE ET NEIGE DEVELOPPEMENT,MONTAGNE NEIGE,0.0,0.0,1.0,0.6
3304,MONTAGNE ET NEIGE DEVELOPPEMENT,MONTAGNE DEVELOPPEMENT,0.0,0.0,1.0,0.6
3305,MONTAGNE ET NEIGE DEVELOPPEMENT,NEIGE DEVELOPPEMENT,0.0,0.0,1.0,0.6
3306,MONTAGNE ET NEIGE DEVELOPPEMENT,MONTAGNE NEIGE DEVELOPPEMENT,0.0,0.0,1.0,0.6
3307,LST,LST,0.625,0.009009009009009009,0.004420863735209267,0.12945432004292737
3308,ELIS SERVICES,ELIS,0.75,0.2972972972972973,0.0033811902100233555,0.2114881735854735
3309,ELIS SERVICES,SERVICES,0.5142857142857142,0.04504504504504504,0.00020904717838874021,0.11199158017318511
3310,ELIS SERVICES,ELIS SERVICES,0.0,0.0,1.0,0.6
3311,SEQUANA,SEQUANA,1.0,0.009009009009009009,0.045412911335186386,0.22904954860291366
3312,STERIMED SAS,STERIMED,1.0,0.009009009009009009,0.24996728747764646,0.3517821742883897
3313,STERIMED SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.10279072200386632
3314,STERIMED SAS,STERIMED SAS,0.0,0.0,1.0,0.6
3315,EDENRED,EDENRED,1.0,0.2072072072072072,0.09996074497317575,0.3014178884253469
3316,QWAMPLIFY,QWAMPLIFY,0.75,0.06306306306306306,0.16663031941960715,0.2625908042643769
3317,MANUTAN,MANUTAN,0.75,0.16216216216216217,0.038419599330315954,0.20548419203062201
3318,OCTO-TECHNOLOGY,OCTO,0.6,0.036036036036036036,0.0006927924468985991,0.12762288267534638
3319,OCTO-TECHNOLOGY,TECHNOLOGY,0.5714285714285714,0.036036036036036036,0.006129492048568538,0.12517061672206262
3320,OCTO-TECHNOLOGY,OCTO TECHNOLOGY,0.0,0.036036036036036036,1.0,0.6072072072072072
3321,LEGRAND FRANCE,LEGRAND,0.75,0.1891891891891892,0.07138807021041942,0.23067067996408952
3322,LEGRAND FRANCE,FRANCE,0.5018867924528302,0.009009009009009009,0.00013018302836287498,0.10225727010938557
3323,LEGRAND FRANCE,LEGRAND FRANCE,0.0,0.0,1.0,0.6
3324,PIERRE ET VACANCES,PIERRE,0.5833333333333334,0.09009009009009009,0.0018504053048476656,0.13579492786759328
3325,PIERRE ET VACANCES,VACANCES,1.0,0.09009009009009009,0.02079062531803841,0.23049239320884107
3326,PIERRE ET VACANCES,PIERRE VACANCES,0.0,0.0,1.0,0.6
3327,PYLOTE,PYLOTE,1.0,0.009009009009009009,1.0,0.8018018018018018
3328,SOITEC,SOITEC,1.0,0.21621621621621623,0.12496183539058753,0.3182203444775958
3329,ASTORG PARTNERS,ASTORG,1.0,0.009009009009009009,0.24996728747764646,0.3517821742883897
3330,ASTORG PARTNERS,PARTNERS,0.5185185185185185,0.0,0.0016231226646893767,0.10467757730251732
3331,ASTORG PARTNERS,ASTORG PARTNERS,0.0,0.0,0.4999781916517643,0.29998691499105856
3332,FLOWBIRD,FLOWBIRD,1.0,0.0,1.0,0.8
3333,POXEL,POXEL,1.0,0.09009009009009009,0.4999781916517643,0.5180049330090766
3334,BUREAU VERITAS,BUREAU,0.75,0.27927927927927926,0.0011384679568341126,0.20653893662995634
3335,BUREAU VERITAS,VERITAS,1.0,0.27927927927927926,0.04162486733254823,0.2808307762553848
3336,BUREAU VERITAS,BUREAU VERITAS,0.0,0.27927927927927926,0.04162486733254823,0.08083077625538479
3337,AB SCIENCE,AB,0.5104166666666666,0.10810810810810811,1.919222305481053e-05,0.12371647028878784
3338,AB SCIENCE,SCIENCE,0.75,0.10810810810810811,0.0021886235193689287,0.172934795733243
3339,AB SCIENCE,AB SCIENCE,0.0,0.10810810810810811,1.0,0.6216216216216216
3340,BANQUE PSA FINANCE,BANQUE,0.5263157894736842,0.009009009009009009,0.0007328146829513171,0.10750464850630942
3341,BANQUE PSA FINANCE,PSA,0.625,0.009009009009009009,0.004304399028295858,0.12938444121877932
3342,BANQUE PSA FINANCE,FINANCE,0.5151515151515151,0.009009009009009009,0.00023081898319282553,0.10497059622202053
3343,BANQUE PSA FINANCE,BANQUE PSA,0.0,0.009009009009009009,0.12496183539058753,0.07677890303615431
3344,BANQUE PSA FINANCE,BANQUE FINANCE,0.0,0.0,0.08329335136156787,0.049976010816940725
3345,BANQUE PSA FINANCE,PSA FINANCE,0.0,0.009009009009009009,0.09996074497317575,0.06177824878570725
3346,BANQUE PSA FINANCE,BANQUE PSA FINANCE,0.0,0.009009009009009009,0.12496183539058753,0.07677890303615431
3347,GEVELOT S A,GEVELOT,1.0,0.05405405405405406,0.4999781916517643,0.5107977258018694
3348,NICOX SA,NICOX,1.0,0.06306306306306306,1.0,0.8126126126126126
3349,JSR,JSR,1.0,0.009009009009009009,1.0,0.8018018018018018
3350,ADVENIS,ADVENIS,1.0,0.07207207207207207,0.09996074497317575,0.27439086139831986
3351,CATANA GROUP,CATANA,1.0,0.15315315315315314,0.4999781916517643,0.5306175456216892
3352,CATANA GROUP,GROUP,0.5040650406504065,0.12612612612612611,2.4506165701374902e-05,0.12605293705472737
3353,CATANA GROUP,CATANA GROUP,0.0,0.10810810810810811,0.4999781916517643,0.3216085366126802
3354,UCAR,UCAR,0.75,0.13513513513513514,0.02495747372094038,0.19200151125959128
3355,OCTOBER,OCTOBER,1.0,0.0,1.0,0.8
3356,INVEX,INVEX,1.0,0.0,1.0,0.8
3357,SOC D EXPLOSIFS PRODUITS CHIMIQUES,SOC,0.51,0.07207207207207207,4.965355317385016e-05,0.11644420654631873
3358,SOC D EXPLOSIFS PRODUITS CHIMIQUES,EXPLOSIFS,1.0,0.0990990990990991,0.4999781916517643,0.5198067348108784
3359,SOC D EXPLOSIFS PRODUITS CHIMIQUES,PRODUITS,0.625,0.009009009009009009,0.00023792711453548025,0.1269445580705231
3360,SOC D EXPLOSIFS PRODUITS CHIMIQUES,CHIMIQUES,0.75,0.0,0.015108559314081189,0.15906513558844873
3361,SOC D EXPLOSIFS PRODUITS CHIMIQUES,SOC EXPLOSIFS,0.0,0.0,1.0,0.6
3362,SOC D EXPLOSIFS PRODUITS CHIMIQUES,SOC PRODUITS,0.0,0.0,1.0,0.6
3363,SOC D EXPLOSIFS PRODUITS CHIMIQUES,SOC CHIMIQUES,0.0,0.0,1.0,0.6
3364,SOC D EXPLOSIFS PRODUITS CHIMIQUES,EXPLOSIFS PRODUITS,0.0,0.0,1.0,0.6
3365,SOC D EXPLOSIFS PRODUITS CHIMIQUES,EXPLOSIFS CHIMIQUES,0.0,0.0,1.0,0.6
3366,SOC D EXPLOSIFS PRODUITS CHIMIQUES,PRODUITS CHIMIQUES,0.0,0.0,0.045412911335186386,0.02724774680111183
3367,SOC D EXPLOSIFS PRODUITS CHIMIQUES,SOC EXPLOSIFS PRODUITS,0.0,0.0,1.0,0.6
3368,SOC D EXPLOSIFS PRODUITS CHIMIQUES,SOC EXPLOSIFS CHIMIQUES,0.0,0.0,1.0,0.6
3369,SOC D EXPLOSIFS PRODUITS CHIMIQUES,SOC PRODUITS CHIMIQUES,0.0,0.0,1.0,0.6
3370,SOC D EXPLOSIFS PRODUITS CHIMIQUES,EXPLOSIFS PRODUITS CHIMIQUES,0.0,0.0,1.0,0.6
3371,SOC D EXPLOSIFS PRODUITS CHIMIQUES,SOC EXPLOSIFS PRODUITS CHIMIQUES,0.0,0.0,1.0,0.6
3372,L'OREAL,OREAL,0.75,0.2072072072072072,0.027735372656208353,0.20808266503516648
3373,GROUPE GO SPORT,GROUPE,0.5086206896551724,0.018018018018018018,2.654210924603647e-05,0.10534366680018571
3374,GROUPE GO SPORT,GO,0.5217391304347826,0.02702702702702703,0.00018151694078578828,0.1098621416568334
3375,GROUPE GO SPORT,SPORT,0.55,0.02702702702702703,0.0007551401858740152,0.11585848951692983
3376,GROUPE GO SPORT,GROUPE GO,0.0,0.018018018018018018,0.01995725563745802,0.015577956986078416
3377,GROUPE GO SPORT,GROUPE SPORT,0.0,0.0,1.0,0.6
3378,GROUPE GO SPORT,GO SPORT,0.0,0.02702702702702703,0.04995856413835217,0.0353805438884167
3379,GROUPE GO SPORT,GROUPE GO SPORT,0.0,0.018018018018018018,0.16663031941960715,0.1035817952553679
3380,COURIR FRANCE,COURIR,1.0,0.009009009009009009,0.01847570953864843,0.21288722752499087
3381,COURIR FRANCE,FRANCE,0.5018867924528302,0.009009009009009009,0.00013018302836287498,0.10225727010938557
3382,COURIR FRANCE,COURIR FRANCE,0.0,0.0,1.0,0.6
3383,ABC CHAUSSURES,ABC,0.6666666666666666,0.009009009009009009,0.016086119056697486,0.14478680656915363
3384,ABC CHAUSSURES,CHAUSSURES,0.75,0.009009009009009009,0.01662377691513645,0.1617760679508837
3385,ABC CHAUSSURES,ABC CHAUSSURES,0.0,0.009009009009009009,0.24996728747764646,0.1517821742883897
3386,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR,0.5121951219512195,0.36036036036036034,1.0206964276517091e-05,0.1745172206408819
3387,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE,1.0,0.36036036036036034,0.008431329207735976,0.2771308695967137
3388,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE,0.515625,0.10810810810810811,6.539176403616338e-05,0.12478585668004333
3389,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME,0.6666666666666666,0.0,0.035672226756974,0.15473666938751773
3390,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ETUDE,0.5833333333333334,0.02702702702702703,0.0008892598116409709,0.12260562795905668
3391,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,EXPLOITATION,0.6,0.009009009009009009,0.0004032303172446191,0.12204373999214857
3392,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,PROCEDES,1.0,0.009009009009009009,0.007769224058969774,0.2064633362371837
3393,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,GEORGES,1.0,0.0,0.010826422615446758,0.20649585356926806
3394,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,CLAUDE,0.75,0.0,0.010595145183278287,0.15635708710996699
3395,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE,0.0,0.36036036036036034,0.045412911335186386,0.0993198188731839
3396,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE,0.0,0.0,1.0,0.6
3397,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME,0.0,0.0,1.0,0.6
3398,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ETUDE,0.0,0.0,1.0,0.6
3399,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR EXPLOITATION,0.0,0.0,1.0,0.6
3400,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR PROCEDES,0.0,0.0,1.0,0.6
3401,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR GEORGES,0.0,0.0,1.0,0.6
3402,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR CLAUDE,0.0,0.0,1.0,0.6
3403,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE SOCIETE,0.0,0.0,1.0,0.6
3404,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE ANONYME,0.0,0.0,1.0,0.6
3405,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE ETUDE,0.0,0.0,1.0,0.6
3406,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE EXPLOITATION,0.0,0.0,1.0,0.6
3407,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE PROCEDES,0.0,0.0,1.0,0.6
3408,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE GEORGES,0.0,0.0,1.0,0.6
3409,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,LIQUIDE CLAUDE,0.0,0.0,1.0,0.6
3410,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ANONYME,0.0,0.0,0.08329335136156787,0.049976010816940725
3411,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE ETUDE,0.0,0.0,1.0,0.6
3412,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE EXPLOITATION,0.0,0.0,1.0,0.6
3413,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE PROCEDES,0.0,0.0,1.0,0.6
3414,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE GEORGES,0.0,0.0,1.0,0.6
3415,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,SOCIETE CLAUDE,0.0,0.0,1.0,0.6
3416,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME ETUDE,0.0,0.0,1.0,0.6
3417,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME EXPLOITATION,0.0,0.0,1.0,0.6
3418,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME PROCEDES,0.0,0.0,1.0,0.6
3419,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME GEORGES,0.0,0.0,1.0,0.6
3420,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ANONYME CLAUDE,0.0,0.0,1.0,0.6
3421,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ETUDE EXPLOITATION,0.0,0.0,1.0,0.6
3422,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ETUDE PROCEDES,0.0,0.0,1.0,0.6
3423,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ETUDE GEORGES,0.0,0.0,1.0,0.6
3424,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,ETUDE CLAUDE,0.0,0.0,1.0,0.6
3425,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,EXPLOITATION PROCEDES,0.0,0.0,1.0,0.6
3426,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,EXPLOITATION GEORGES,0.0,0.0,1.0,0.6
3427,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,EXPLOITATION CLAUDE,0.0,0.0,1.0,0.6
3428,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,PROCEDES GEORGES,0.0,0.0,1.0,0.6
3429,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,PROCEDES CLAUDE,0.0,0.0,1.0,0.6
3430,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,GEORGES CLAUDE,0.0,0.0,1.0,0.6
3431,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE SOCIETE,0.0,0.0,1.0,0.6
3432,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ANONYME,0.0,0.0,1.0,0.6
3433,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE ETUDE,0.0,0.0,1.0,0.6
3434,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE EXPLOITATION,0.0,0.0,1.0,0.6
3435,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE PROCEDES,0.0,0.0,1.0,0.6
3436,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE GEORGES,0.0,0.0,1.0,0.6
3437,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR LIQUIDE CLAUDE,0.0,0.0,1.0,0.6
3438,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ANONYME,0.0,0.0,1.0,0.6
3439,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE ETUDE,0.0,0.0,1.0,0.6
3440,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE EXPLOITATION,0.0,0.0,1.0,0.6
3441,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE PROCEDES,0.0,0.0,1.0,0.6
3442,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE GEORGES,0.0,0.0,1.0,0.6
3443,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR SOCIETE CLAUDE,0.0,0.0,1.0,0.6
3444,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME ETUDE,0.0,0.0,1.0,0.6
3445,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME EXPLOITATION,0.0,0.0,1.0,0.6
3446,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME PROCEDES,0.0,0.0,1.0,0.6
3447,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME GEORGES,0.0,0.0,1.0,0.6
3448,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ANONYME CLAUDE,0.0,0.0,1.0,0.6
3449,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ETUDE EXPLOITATION,0.0,0.0,1.0,0.6
3450,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ETUDE PROCEDES,0.0,0.0,1.0,0.6
3451,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ETUDE GEORGES,0.0,0.0,1.0,0.6
3452,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR ETUDE CLAUDE,0.0,0.0,1.0,0.6
3453,L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE,AIR EXPLOITATION PROCEDES,0.0,0.0,1.0,0.6
